Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
04/29/2026 11:00 AM,"7239 EAST BAY BLVD NAVARRE, FL- 32566","$232,401.43","$83,578.00",Hidden,572025CA000446CAAXMX,11-2S-27-0000-00409-0000,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000446CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/11-2S-27-0000-00409-0000
04/30/2026 11:00 AM,"5165 OLD OAK RD MILTON, FL- 32583","$99,450.46","$90,088.00",Hidden,572024CA000458CAAXMX,05-1N-27-0340-00C00-0110,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572024CA000458CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/05-1N-27-0340-00C00-0110
04/30/2026 11:00 AM,"5542 DELONA RD MILTON, FL- 32583","$137,385.61","$121,112.00",Hidden,572025CA000227CAAXMX,19-1N-28-0000-00169-0000,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000227CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/19-1N-28-0000-00169-0000
04/30/2026 11:00 AM,"5084 SERRY LN PACE, FL- 32571","$173,308.74","$134,410.00",Hidden,572025CA000668CAAXMX,04-1N-29-0000-02602-0000,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000668CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/04-1N-29-0000-02602-0000
05/05/2026 11:00 AM,"2372 SARENA CT NAVARRE, FL- 32566","$554,045.27","$373,279.00",Hidden,572025CA000001CAAXMX,18-2S-26-1921-01800-0110,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000001CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/18-2S-26-1921-01800-0110
05/05/2026 11:00 AM,"9309 TARA CIR MILTON, FL- 32583","$373,266.92","$264,566.00",Hidden,572025CA000211CAAXMX,33-2N-27-3213-00N00-0250,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000211CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/33-2N-27-3213-00N00-0250
05/05/2026 11:00 AM,"9819 SHANGRI LA WEST RD MILTON, FL- 32583","$419,907.50","$284,081.00",Hidden,572025CA000698CAAXMX,35-2N-27-U700-00000-0120,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000698CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/35-2N-27-U700-00000-0120
05/06/2026 11:00 AM,"4395 VILLAGE OAK LN PACE, FL- 32571","$262,595.41","$202,041.00",Hidden,572024CA000533CAAXMX,26-1N-29-5878-00P00-0140,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572024CA000533CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/26-1N-29-5878-00P00-0140
05/06/2026 11:00 AM,"4419 VILLAGE OAK LN PACE, FL- 32571","$260,536.37","$203,719.00",Hidden,572024CA000534CAAXMX,26-1N-29-5878-00N00-0260,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572024CA000534CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/26-1N-29-5878-00N00-0260
05/06/2026 11:00 AM,"4427 VILLAGE OAK LN PACE, FL- 32571","$263,956.97","$203,719.00",Hidden,572024CA000535CAAXMX,26-1N-29-5878-00N00-0300,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572024CA000535CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/26-1N-29-5878-00N00-0300
05/06/2026 11:00 AM,"4421 VILLAGE OAK LN PACE, FL- 32571","$260,334.89","$203,719.00",Hidden,572024CA000537CAAXMX,26-1N-29-5878-00N00-0270,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572024CA000537CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/26-1N-29-5878-00N00-0270
05/06/2026 11:00 AM,"4423 VILLAGE OAK LN PACE, FL- 32571","$261,825.23","$203,719.00",Hidden,572024CA000543CAAXMX,26-1N-29-5878-00N00-0280,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572024CA000543CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/26-1N-29-5878-00N00-0280
05/06/2026 11:00 AM,"4425 VILLAGE OAK LN PACE, FL- 32571","$262,108.63","$203,719.00",Hidden,572024CA000547CAAXMX,26-1N-29-5878-00N00-0290,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572024CA000547CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/26-1N-29-5878-00N00-0290
05/06/2026 11:00 AM,"5417 HARMONY LN GULF BREEZE, FL- 32563","$114,498.66","$63,188.00",Hidden,572025CA000100CAAXMX,19-2S-27-0000-00127-0000,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000100CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/19-2S-27-0000-00127-0000
05/06/2026 11:00 AM,"6451 PARTIN LN JAY, FL- 32565","$139,344.51","$117,158.00",Hidden,572025CA000376CAAXMX,33-6N-28-0000-02303-0000,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000376CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/33-6N-28-0000-02303-0000
