Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/16/2026 11:00 AM,"8822 LITTLE CORMORANT LN NAVARRE, FL- 32566","$5,127.86","$234,680.00",Hidden,572025CA000608CAAXMX,21-2S-26-3394-0EE00-0060,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000608CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/21-2S-26-3394-0EE00-0060
06/17/2026 11:00 AM,"6992 FLINTWOOD ST NAVARRE, FL- 32566","$205,387.71","$139,817.00",Hidden,572025CA000148CAAXMX,18-2S-26-1920-14200-0110,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000148CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/18-2S-26-1920-14200-0110
06/23/2026 11:00 AM,"8556 BAY RIVER RD NAVARRE, FL- 32566","$352,254.08","$193,164.00",Hidden,572023CA000197CAAXMX,09-2S-26-1020-00200-0040,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572023CA000197CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/09-2S-26-1020-00200-0040
06/23/2026 11:00 AM,"4798 PATRIOT DR PACE, FL- 32571","$178,680.55","$160,675.00",Hidden,572025CA000469CAAXMX,26-1N-29-0000-00189-0000,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000469CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/26-1N-29-0000-00189-0000
06/25/2026 11:00 AM,"1412 STANFORD RD GULF BREEZE, FL- 32563","$173,632.73","$178,054.00",Hidden,572024CA000223CAAXMX,30-2S-28-0300-00100-0130,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572024CA000223CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/30-2S-28-0300-00100-0130
06/25/2026 11:00 AM,"6813 DECEPTION RD MILTON, FL- 32583","$105,118.38","$73,343.00",Hidden,572025CA000881CAAXMX,16-2N-26-0000-00121-0000,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000881CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/16-2N-26-0000-00121-0000
06/25/2026 11:00 AM,"6317 LADERA TRL PACE, FL- 32571","$4,716.45","$226,061.00",Hidden,572025CC002674CCAXMX,23-2N-30-0077-00B00-0150,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CC002674CCAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/23-2N-30-0077-00B00-0150
06/26/2026 11:00 AM,"6053 SUNNYRIDGE DR MILTON, FL- 32570","$335,354.66","$297,184.00",Hidden,572022CA000175CAAXMX,29-2N-28-0407-00C00-0150,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572022CA000175CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/29-2N-28-0407-00C00-0150
07/01/2026 11:00 AM,"6923 DATURA ST MILTON, FL- 32570","$123,192.31","$106,631.00",Hidden,572026CA000030CAAXMX,16-2N-28-0000-02204-0000,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572026CA000030CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/16-2N-28-0000-02204-0000
07/07/2026 11:00 AM,"4970 HICKORY SHORES BLVD GULF BREEZE, FL- 32563","$205,852.26","$664,815.00",Hidden,572024CA000637CAAXMX,24-2S-28-1810-00000-0190,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572024CA000637CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/24-2S-28-1810-00000-0190
07/08/2026 11:00 AM,"7032 JACOBSVIEW LN MILTON, FL- 32570","$240,849.95","$159,678.00",Hidden,572023CA000829CAAXMX,09-2N-28-1664-00B00-0440,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572023CA000829CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/09-2N-28-1664-00B00-0440
07/08/2026 11:00 AM,"3929 AMBLE WAY PACE, FL- 32571","$658,942.57","$417,731.00",Hidden,572025CA000161CAAXMX,33-2N-29-3445-00E00-0140,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000161CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/33-2N-29-3445-00E00-0140
07/08/2026 11:00 AM,"8867 CHICKAMAUGA DR MILTON, FL- 32583","$196,368.44","$192,153.00",Hidden,572025CA000811CAAXMX,16-1N-27-0000-00377-0000,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000811CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/16-1N-27-0000-00377-0000
07/09/2026 11:00 AM,"506 NAVARRE ST GULF BREEZE, FL- 32561","$272,627.83","$371,254.00",Hidden,572025CA000752CAAXMX,06-3S-29-0540-05600-0020,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000752CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/06-3S-29-0540-05600-0020
07/22/2026 11:00 AM,,"$76,540.05",,Hidden,572025CA000543CAAXMX,Property,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000543CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/22/2026 11:00 AM,,"$78,399.50",,Hidden,572025CA000772CAAXMX,Property,https://santarosa.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=572025CA000772CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
